NombreProceso,NombreGrupo,Fecha,total_ejecucionesFecha,total_mipsFecha
*SYSTEM/OLEDB/WORKER,OLEDB,2023-08-24,2115,6.438472108379819
*SYSTEM/OLEDB/WORKER,OLEDB,2023-08-25,2042,8.049839947771769
*SYSTEM/OLEDB/WORKER,ENLACE,2023-08-26,8,0.2495038036659284
*SYSTEM/OLEDB/WORKER,OLEDB,2023-08-29,1700,1.615985192821623
*SYSTEM/OLEDB/WORKER,ENLACE,2023-08-31,4,0.0034441430555203424
*SYSTEM/OLEDB/WORKER,OLEDB,2023-09-08,2062,3.2517946411609655
*SYSTEM/OLEDB/WORKER,ENLACE,2023-09-03,3,0.0007183259175383627
*SYSTEM/OLEDB/WORKER,OLEDB,2023-09-03,1709,1.2913553644568243
*SYSTEM/OLEDB/WORKER,OLEDB,2023-09-06,2129,4.293808038102073
*SYSTEM/OLEDB/WORKER,ENLACE,2023-09-09,3,0.0037878923024392466
*SYSTEM/OLEDB/WORKER,OLEDB,2023-09-09,1638,2.4885672039401463
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-31,4,0.013857349461239912
*SYSTEM/OLEDB/WORKER,ENLACE,2023-09-12,7,0.00244860505125333
*SYSTEM/OLEDB/WORKER,ENLACE,2023-09-15,5,0.008232440026577314
*SYSTEM/OLEDB/WORKER,OLEDB,2023-09-19,2065,1.4303753090175373
*SYSTEM/OLEDB/WORKER,ENLACE,2023-09-18,4,0.0011294573403225518
*SYSTEM/OLEDB/WORKER,OLEDB,2023-09-22,2215,1.6159217384038043
*SYSTEM/OLEDB/WORKER,OLEDB,2023-09-21,2170,1.4994513188034475
*SYSTEM/OLEDB/WORKER,OLEDB,2023-09-24,1799,1.1909074748521793
*SYSTEM/OLEDB/WORKER,OLEDB,2023-10-01,1537,1.182368059408983
*SYSTEM/OLEDB/WORKER,ENLACE,2023-10-02,1,0.00026643031265267015
*SYSTEM/OLEDB/WORKER,OLEDB,2023-10-03,2027,2.0744763797775834
*SYSTEM/OLEDB/WORKER,OLEDB,2023-10-06,2160,1.9856026855224091
*SYSTEM/OLEDB/WORKER,ENLACE,2023-10-06,7,0.013205795430468197
*SYSTEM/OLEDB/WORKER,ENLACE,2023-10-05,6,0.02133490881811413
*SYSTEM/OLEDB/WORKER,ENLACE,2023-10-09,7,0.0020106835018826636
*SYSTEM/OLEDB/WORKER,OLEDB,2023-10-12,2108,4.780061463936455
*SYSTEM/OLEDB/WORKER,ENLACE,2023-10-17,4,0.0035479078507276674
*SYSTEM/OLEDB/WORKER,ENLACE,2023-10-20,8,0.0642965072372463
*SYSTEM/OLEDB/WORKER,OLEDB,2023-10-21,1207,1.9812385238264716
*SYSTEM/OLEDB/WORKER,OLEDB,2023-10-22,1346,1.415255912997186
*SYSTEM/OLEDB/WORKER,ENLACE,2023-10-23,7,0.008312653921952476
*SYSTEM/OLEDB/WORKER,OLEDB,2023-10-24,1519,2.503121581794232
*SYSTEM/OLEDB/WORKER,OLEDB,2023-10-29,1352,1.305474308863246
*SYSTEM/OLEDB/WORKER,OLEDB,2023-10-26,1489,2.7224246817185866
*SYSTEM/OLEDB/WORKER,ENLACE,2023-10-26,6,0.03912118995733298
*SYSTEM/OLEDB/WORKER,ENLACE,2023-10-29,8,0.004602096202217883
*SYSTEM/OLEDB/WORKER,OLEDB,2023-11-01,1535,9.096600548884624
*SYSTEM/OLEDB/WORKER,OLEDB,2023-11-02,1547,6.369130059492235
*SYSTEM/OLEDB/WORKER,ENLACE,2023-11-04,3,0.0009991058482282994
*SYSTEM/OLEDB/WORKER,OLEDB,2023-11-04,803,1.2069756513427765
*SYSTEM/OLEDB/WORKER,OLEDB,2023-11-03,1232,1.4023138719963983
*SYSTEM/OLEDB/WORKER,OLEDB,2023-11-07,1689,2.191469707596416
*SYSTEM/OLEDB/WORKER,ENLACE,2023-11-15,1,0.0002791524930935617
*SYSTEM/OLEDB/WORKER,ENLACE,2023-11-18,9,0.052071149067963354
*SYSTEM/OLEDB/WORKER,ENLACE,2023-11-19,3,0.0017642205966624386
*SYSTEM/OLEDB/WORKER,OPERACION,2023-11-18,1,4.037297114083692e-06
*SYSTEM/OLEDB/WORKER,OLEDB,2023-11-20,1581,2.52756376973385
*SYSTEM/OLEDB/WORKER,ENLACE,2023-11-21,11,0.00961443186622964
*SYSTEM/OLEDB/WORKER,OLEDB,2023-11-21,1677,2.4246033825038493
*SYSTEM/OLEDB/WORKER,ENLACE,2023-11-23,8,0.011675252964831387
*SYSTEM/OLEDB/WORKER,ENLACE,2023-11-24,7,0.01202210060255877
*SYSTEM/OLEDB/WORKER,OLEDB,2023-11-23,1616,2.0778578351887704
*SYSTEM/OLEDB/WORKER,ENLACE,2023-11-28,6,0.011228004946158419
*SYSTEM/OLEDB/WORKER,OLEDB,2023-11-30,1495,2.28516933331706
*SYSTEM/OLEDB/WORKER,OLEDB,2023-11-28,1685,2.2326575242229967
*SYSTEM/OLEDB/WORKER,OLEDB,2023-10-05,2319,1.9525111675080817
*SYSTEM/OLEDB/WORKER,OLEDB,2023-09-12,1971,1.430901722486212
*SYSTEM/OLEDB/WORKER,OLEDB,2023-08-28,1993,1.4627284241678253
*SYSTEM/OLEDB/WORKER,OLEDB,2023-08-19,1895,3.6712197676081773
*SYSTEM/OLEDB/WORKER,OLEDB,2023-08-03,2159,4.152747474576756
*SYSTEM/OLEDB/WORKER,OLEDB,2023-07-17,2143,2.8386763205012953
*SYSTEM/OLEDB/WORKER,OLEDB,2023-07-02,2252,11.472934539139406
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-16,1615,3.046288722452096
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-20,1177,2.0794633180260305
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-29,10,0.003949822343278541
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-29,1446,1.5003237661910456
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-29,7,0.002059224957882228
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-10-29,3,0.008424086451988869
*SYSTEM/OLEDB/WORKER,ENLACE,2023-12-26,1,0.00025710384335036817
*SYSTEM/OLEDB/WORKER,OLEDB,2023-12-26,1310,2.6990619074131983
*SYSTEM/OLEDB/WORKER,OLEDB,2023-12-29,889,1.3257010735141739
*SYSTEM/OLEDB/WORKER,ENLACE,2024-01-02,4,0.014063189020304472
*SYSTEM/OLEDB/WORKER,ENLACE,2024-01-03,10,0.010670388491262069
*SYSTEM/OLEDB/WORKER,OLEDB,2024-01-04,915,7.803106183730828
*SYSTEM/OLEDB/WORKER,OPERACION,2024-01-09,1,1.1830219450570807e-05
*SYSTEM/OLEDB/WORKER,OLEDB,2024-01-10,1421,2.6537596155742067
*SYSTEM/OLEDB/WORKER,OPERACION,2024-01-11,1,8.278023927714229e-06
*SYSTEM/OLEDB/WORKER,ENLACE,2024-01-11,5,0.024801194414008233
*SYSTEM/OLEDB/WORKER,ENLACE,2024-01-15,5,0.01319061644519432
*SYSTEM/OLEDB/WORKER,OLEDB,2024-01-13,1274,2.348304319563645
*SYSTEM/OLEDB/WORKER,OLEDB,2024-01-15,1350,2.048117931013548
*SYSTEM/OLEDB/WORKER,OLEDB,2024-01-17,1110,2.276981303558741
*SYSTEM/OLEDB/WORKER,OLEDB,2024-01-25,1889,2.526265763063235
*SYSTEM/OLEDB/WORKER,OLEDB,2024-01-30,1248,1.931552869657584
*SYSTEM/OLEDB/WORKER,OLEDB,2024-01-31,1408,2.397629292875237
*SYSTEM/OLEDB/WORKER,OLEDB,2024-02-01,1420,2.629013816632229
*SYSTEM/OLEDB/WORKER,ENLACE,2024-02-01,6,0.02085789746955361
*SYSTEM/OLEDB/WORKER,OLEDB,2024-02-02,1508,3.285569182215737
*SYSTEM/OLEDB/WORKER,OLEDB,2024-02-05,1445,1.7706549528715954
*SYSTEM/OLEDB/WORKER,OLEDB,2024-02-04,1172,1.6149181258053065
*SYSTEM/OLEDB/WORKER,OLEDB,2024-02-08,1432,2.158296144819413
*SYSTEM/OLEDB/WORKER,ENLACE,2024-02-11,5,0.03712936282375445
*SYSTEM/OLEDB/WORKER,ENLACE,2024-02-12,7,0.013724994969027047
*SYSTEM/OLEDB/WORKER,OLEDB,2024-02-13,917,1.0548356960910514
*SYSTEM/OLEDB/WORKER,ENLACE,2024-02-16,4,0.009645415774314459
*SYSTEM/OLEDB/WORKER,ENLACE,2024-02-18,13,0.04687582056498999
*SYSTEM/OLEDB/WORKER,ENLACE,2024-02-19,8,0.012245622897045479
*SYSTEM/OLEDB/WORKER,ENLACE,2024-02-22,10,0.04439244468355258
*SYSTEM/OLEDB/WORKER,OLEDB,2024-02-25,1259,1.7945222954256153
*SYSTEM/OLEDB/WORKER,ENLACE,2024-02-28,7,0.03719785603874802
*SYSTEM/OLEDB/WORKER,OLEDB,2024-02-29,1495,3.018184424358103
*SYSTEM/OLEDB/WORKER,OLEDB,2024-03-01,1609,3.7190978237090806
*SYSTEM/OLEDB/WORKER,ENLACE,2024-03-01,4,0.010075779127925046
*SYSTEM/OLEDB/WORKER,OLEDB,2024-03-05,1386,1.9524230824481814
*SYSTEM/OLEDB/WORKER,OLEDB,2024-03-08,1166,7.767006738530559
*SYSTEM/OLEDB/WORKER,ENLACE,2024-03-13,6,0.010610658401787428
*SYSTEM/OLEDB/WORKER,OLEDB,2024-03-13,1451,2.346085151916607
*SYSTEM/OLEDB/WORKER,ENLACE,2024-03-16,11,0.05395188793715086
*SYSTEM/OLEDB/WORKER,OLEDB,2024-03-16,1085,2.073597469584911
*SYSTEM/OLEDB/WORKER,OLEDB,2024-03-15,1454,2.257520608210983
*SYSTEM/OLEDB/WORKER,ENLACE,2024-03-19,18,0.11803304136476919
*SYSTEM/OLEDB/WORKER,ENLACE,2024-03-20,12,0.12187138423269601
*SYSTEM/OLEDB/WORKER,OLEDB,2024-03-20,1470,7.607422539447368
*SYSTEM/OLEDB/WORKER,OLEDB,2024-03-22,1818,9.628669159775896
*SYSTEM/OLEDB/WORKER,ENLACE,2024-03-27,9,0.05253340393908751
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-03,1322,2.6083206189771095
*SYSTEM/OLEDB/WORKER,ENLACE,2024-04-03,8,0.02093077224730667
*SYSTEM/OLEDB/WORKER,ENLACE,2024-04-04,5,0.04079029934523804
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-05,1438,3.1764334986747325
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-30,4,0.018897179431567344
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-12,1265,2.2964688046815085
*SYSTEM/OLEDB/WORKER,ENLACE,2024-04-12,12,0.024932281382708536
*SYSTEM/OLEDB/WORKER,ENLACE,2024-04-14,5,0.03503015610569206
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-16,1256,2.863645062745548
*SYSTEM/OLEDB/WORKER,ENLACE,2024-04-20,5,0.006853437038664473
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-29,1336,1.7661810799738484
*SYSTEM/OLEDB/WORKER,ENLACE,2024-04-29,7,0.008269777200663372
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-02,1484,2.578268309377143
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-05,997,1.2864097224373872
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-14,1291,2.247981883489862
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-16,2,0.008398000505131592
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-19,3,0.0016679201065846437
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-25,1034,1.7646433548749738
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-28,1419,2.5406989437616994
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-01,6,0.037807315770151985
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-01,1204,2.6325753386243846
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-04,6,0.01376334929161084
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-03,7,0.008127439004734279
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-04,1445,3.8469833409854184
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-08,7,0.1673565906684606
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-10,1177,1.3878007434260107
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-14,1310,1.9027395564669214
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-14,5,0.012482602848579136
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-17,4,0.0028392683165754207
*SYSTEM/OLEDB/WORKER,OPERACION,2024-06-20,1,9.09174272590164e-06
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-27,3,0.002501199452805405
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-26,18,0.025587356312126254
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-29,1266,3.585253913126758
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-28,1429,6.298891042114011
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-30,2,0.000653525734013477
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-02,9,0.016844808489716007
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-03,8,0.051322965929906886
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-04,2,0.0007237402772339945
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-13,5,0.013480785438940263
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-10,1,0.0003122176434891386
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-16,6,0.014339603036673365
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-22,8,0.00243323828471833
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-28,8,0.00563246763042269
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-29,1424,2.3976430009072947
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-31,1447,2.3940920416110765
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-02,64,0.07560624397730724
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-02,607,0.9999472178171869
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-03,1116,2.136577786666088
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-03,3,0.0013796915192036071
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-06,1,0.0002643177734650682
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-05,7,0.011628526727689319
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-08,102,0.11357622526490459
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-10,2,0.000885185216482062
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-10,737,1.045464018450135
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-12,1272,2.45632401906981
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-13,6,0.0025378324471622654
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-14,1291,2.2909175680949656
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-13,1307,2.418638009994343
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-13,11,0.04216986567693425
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-15,1214,2.734205561642802
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-26,1,0.0002892457358787709
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-26,235,0.5095152677119199
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-26,2,0.037332933359247145
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-27,30,0.05075671153699902
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-29,924,1.1552141848712774
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-29,1,0.0005912293006368602
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-28,3,0.0017408731265298304
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-31,3,0.0014899660647964277
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-04,996,1.1888727084035555
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-01,831,1.1135950190394537
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-31,5,0.01597326871154202
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-02,9,0.007016196446740382
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-03,5,0.001513563909943863
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-06,4,0.001706305726045292
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-09,7,0.002211640748158101
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-12,7,0.014209110708633276
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-15,1245,1.7538426305400558
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-14,24,0.06801127438691768
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-29,2,0.0016203957990828135
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-18,1568,2.6469843894307954
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-19,16,0.024556452837014936
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-10,12,0.03022242377410916
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-10,1958,3.3049641541220987
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-10,5,0.001776598511457943
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-11,13,0.018332943687216514
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-11,5,0.02356560936427593
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-11,1422,2.578055662747361
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-18,10,0.011554134051408878
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-18,4,0.0011495812321392635
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-13,1089,2.3599588226991246
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-19,1,0.0040292068714170935
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-15,2013,4.201472158141865
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-26,8,0.004482354351376922
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-26,763,1.1331674129406946
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-26,2,0.0008659689340940978
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-09,1346,2.3489014639740096
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-09,4,0.0015538429904541394
*SYSTEM/OLEDB/WORKER,OPERACION,2024-09-03,2,1.7354118215189187e-05
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-03,951,4.724433190087518
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-03,19,0.007023488619047216
*SYSTEM/OLEDB/WORKER,OPERACION,2024-12-03,1,1.5100743081747131e-05
*SYSTEM/OLEDB/WORKER,ENLACE,2024-12-03,20,0.0281873443567193
*SYSTEM/OLEDB/WORKER,OLEDB,2024-12-03,4,0.001411489146086623
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-12-03,1779,3.1870447360687435
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-22,3,0.003622050151993282
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-09-21,1,0.0005042709282997939
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-17,1433,2.164524614524191
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-17,6,0.013905186737510277
*SYSTEM/OLEDB/WORKER,OPERACION,2024-05-17,1,1.2596992933478175e-05
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-06,1435,4.047607682381768
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-06,5,0.008342119931509916
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-26,1074,1.7082183877288708
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-28,6,0.015718496485517215
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-25,5,0.0022894760808924116
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-21,3,0.0009074529443632291
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-21,7,0.016941734917330864
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-20,6,0.016795860174317345
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-20,1351,1.6618241478564626
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-20,3,0.0010691952039414033
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-08,1075,1.6069880292575736
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-08-09,914,4.901111289503306
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-25,1478,6.860277690928954
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-24,7,0.03869830655729035
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-24,1368,2.328668017439874
*SYSTEM/OLEDB/WORKER,OLEDB,2024-11-14,4,0.010077109245191314
*SYSTEM/OLEDB/WORKER,ENLACE,2024-11-14,13,0.014287728463288922
*SYSTEM/OLEDB/WORKER,ENLACE,2024-11-15,25,0.05070895250292079
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-10-03,1599,3.5526957877846357
*SYSTEM/OLEDB/WORKER,OLEDB,2024-01-14,1223,1.629490812332347
*SYSTEM/OLEDB/WORKER,ENLACE,2024-01-22,4,0.0019337870754539534
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-13,1113,1.976239066827283
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-27,1027,2.7122658093826213
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-20,4,0.0011601282796388467
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-24,2,0.0005176346947161797
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-27,3,0.000813969173202237
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-30,5,0.007608255114613858
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-15,5,0.007977167050522862
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-09-23,1417,2.2359626934968557
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-02,6,0.001949419865442208
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-06,2,0.0005090906473352119
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-11,6,0.005207659472453584
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-10,1221,1.4069889055701243
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-11-22,2,0.000684384454590892
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-05,4,0.00351650143480532
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-04,4,0.004596055904985186
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-04,1266,2.624530539022981
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-03,1645,2.7380626826368375
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-03,11,0.019992883090203542
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-02,2,0.0006325411780832978
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-01,1338,1.926828465260626
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-01,6,0.0017133162264604451
*SYSTEM/OLEDB/WORKER,OLEDB,2023-12-27,896,1.1243952426243435
*SYSTEM/OLEDB/WORKER,ENLACE,2024-04-30,4,0.007678532251588082
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-30,1509,2.166617874835654
*SYSTEM/OLEDB/WORKER,ENLACE,2023-12-27,4,0.01543300637486084
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-25,1414,2.8764882995061005
*SYSTEM/OLEDB/WORKER,ENLACE,2024-04-25,7,0.018650560041962853
*SYSTEM/OLEDB/WORKER,ENLACE,2024-04-24,9,0.026885941974964377
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-11,1308,1.685467561256594
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-24,1387,2.646701841226565
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-31,10,0.0039624662815273
*SYSTEM/OLEDB/WORKER,OLEDB,2024-11-17,1,0.0005019393109742186
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-03,1281,1.03586773877248
*SYSTEM/OLEDB/WORKER,ENLACE,2024-11-05,5,0.002700779636499294
*SYSTEM/OLEDB/WORKER,OLEDB,2024-10-24,5,0.001794406434387506
*SYSTEM/OLEDB/WORKER,ENLACE,2024-10-25,6,0.0036621101543655855
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-24,5,0.01143204493480391
*SYSTEM/OLEDB/WORKER,OLEDB,2024-09-13,1,0.0005283069297231761
*SYSTEM/OLEDB/WORKER,UNISYS_UNASSIGNED,2024-09-02,1,0.0002774468133050535
*SYSTEM/OLEDB/WORKER,ENLACE,2024-09-09,6,0.02421562984808183
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-11,3,0.0013155485700926416
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-14,5,0.021863387880659998
*SYSTEM/OLEDB/WORKER,ENLACE,2024-08-15,9,0.012616115325235579
*SYSTEM/OLEDB/WORKER,OLEDB,2024-08-15,5,0.0020371293628237545
*SYSTEM/OLEDB/WORKER,ENLACE,2024-07-26,5,0.001527475371705182
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-25,1307,5.677713149727075
*SYSTEM/OLEDB/WORKER,OLEDB,2024-07-19,1474,2.4366752920859303
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-25,7,0.0037895510369124748
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-27,1523,2.480957117958241
*SYSTEM/OLEDB/WORKER,ENLACE,2024-06-21,2,0.0006277997012400133
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-22,779,1.5326093270326469
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-11,1324,2.2744964880209593
*SYSTEM/OLEDB/WORKER,OLEDB,2024-06-02,1151,2.018128575081364
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-29,1398,2.368490977266889
*SYSTEM/OLEDB/WORKER,OLEDB,2024-05-31,1340,2.2867468210979736
*SYSTEM/OLEDB/WORKER,ENLACE,2024-05-14,3,0.004177381934879336
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-26,1645,3.1247410261682615
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-09,954,1.174919496608515
*SYSTEM/OLEDB/WORKER,OPERACION,2024-04-24,1,1.1094742844516803e-05
*SYSTEM/OLEDB/WORKER,OLEDB,2024-04-01,1351,2.6627743836314806
*SYSTEM/OLEDB/WORKER,ENLACE,2024-03-23,11,0.12087069789218662
*SYSTEM/OLEDB/WORKER,ENLACE,2024-03-24,3,0.0007285130509541323
*SYSTEM/OLEDB/WORKER,ENLACE,2024-03-09,2,0.0006418363505087462
*SYSTEM/OLEDB/WORKER,ENLACE,2024-02-14,6,0.01479735115753063
*SYSTEM/OLEDB/WORKER,ENLACE,2024-02-15,2,0.0008759526378103201
*SYSTEM/OLEDB/WORKER,ENLACE,2024-02-09,7,0.021689643268808564
*SYSTEM/OLEDB/WORKER,OLEDB,2024-02-28,1575,3.317491198535801
*SYSTEM/OLEDB/WORKER,OLEDB,2024-01-21,1560,1.2836155685688
*SYSTEM/OLEDB/WORKER,ENLACE,2024-01-30,1,0.000314846581144821
*SYSTEM/OLEDB/WORKER,OLEDB,2024-01-01,481,0.4476428913682277
*SYSTEM/OLEDB/WORKER,UNISYS_SW1,2024-11-16,1403,3.0338715926698954
*SYSTEM/OLEDB/WORKER,OLEDB,2024-11-16,6,0.0036043517681327063
